paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
La Croix,1930,0,9,4,6
La Croix,1930,0,5,8,0
La Croix,1930,0,3,2,2
La Croix,1930,1,2,5,3
La Croix,1930,0,2,14,1
La Croix,1930,0,4,7,4
La Croix,1930,0,2,7,1
La Croix,1930,0,9,3,2
La Croix,1930,0,3,7,4
La Croix,1930,0,1,2,3
La Croix,1930,0,4,2,12
La Croix,1930,1,3,4,6
La Croix,1930,0,6,6,5
La Croix,1930,0,0,5,1
La Croix,1930,3,3,5,5
La Croix,1930,0,2,10,0
La Croix,1930,1,4,3,5
La Croix,1930,0,1,8,2
La Croix,1930,0,6,2,7
La Croix,1930,0,1,4,3
La Croix,1930,1,0,0,0
La Croix,1930,0,1,6,1
La Croix,1930,0,3,2,0
La Croix,1930,2,4,2,0
La Croix,1930,1,5,15,4
La Croix,1930,2,2,11,7
La Croix,1930,0,4,7,4
La Croix,1930,0,1,3,4
La Croix,1930,1,2,8,6
La Croix,1930,0,9,26,1
La Croix,1930,0,8,9,4
La Croix,1930,0,3,4,2
La Croix,1930,0,6,3,3
La Croix,1930,1,2,5,1
La Croix,1930,0,1,1,4
La Croix,1930,0,5,9,3
La Croix,1930,0,7,9,7
La Croix,1930,1,2,6,8
La Croix,1930,0,0,0,4
La Croix,1930,0,10,6,4
La Croix,1930,0,6,15,4
La Croix,1930,0,2,19,5
La Croix,1930,0,3,5,3
La Croix,1930,0,8,16,1
La Croix,1930,0,3,11,2
La Croix,1930,0,3,16,0
La Croix,1930,0,1,2,4
La Croix,1930,0,5,4,7
La Croix,1930,0,0,3,1
La Croix,1930,0,6,3,17
La Croix,1930,0,11,6,3
La Croix,1930,0,9,11,7
La Croix,1930,0,0,1,2
La Croix,1930,0,1,3,2
La Croix,1930,0,2,3,3
La Croix,1930,0,6,4,12
La Croix,1930,0,4,4,0
La Croix,1930,0,1,3,4
La Croix,1930,0,1,7,2
La Croix,1930,2,0,0,3
La Croix,1930,0,12,4,3
La Croix,1930,0,6,7,15
La Croix,1930,0,7,9,1
La Croix,1930,1,2,4,8
La Croix,1930,1,5,2,2
La Croix,1930,0,0,6,1
La Croix,1930,0,2,9,1
La Croix,1930,0,4,8,4
La Croix,1931,0,4,11,1
La Croix,1931,0,5,10,0
La Croix,1931,3,5,17,4
La Croix,1931,0,7,7,2
La Croix,1931,1,5,1,1
La Croix,1931,0,5,4,17
La Croix,1931,0,4,7,1
La Croix,1931,0,0,5,4
La Croix,1931,0,2,4,1
La Croix,1931,1,1,16,5
La Croix,1931,0,2,1,1
La Croix,1931,0,6,14,1
La Croix,1931,0,0,3,1
La Croix,1931,0,5,8,0
La Croix,1931,0,6,8,3
La Croix,1931,0,4,5,14
La Croix,1931,2,16,6,8
La Croix,1931,1,7,50,3
La Croix,1931,3,4,4,1
La Croix,1931,0,4,9,2
La Croix,1931,0,1,5,4
La Croix,1931,0,3,14,4
La Croix,1931,1,6,3,0
La Croix,1931,0,1,21,3
La Croix,1931,0,6,0,0
La Croix,1931,1,5,2,0
La Croix,1931,3,0,12,0
La Croix,1931,1,22,5,2
La Croix,1931,0,23,11,2
La Croix,1931,0,1,3,8
La Croix,1931,1,5,3,1
La Croix,1931,0,3,5,2
La Croix,1931,0,4,6,4
La Croix,1931,0,6,7,4
La Croix,1931,0,1,2,7
La Croix,1931,0,7,16,5
La Croix,1931,2,1,11,8
La Croix,1931,4,2,6,2
La Croix,1931,0,7,5,2
La Croix,1931,0,6,9,2
La Croix,1931,1,14,6,2
La Croix,1931,1,25,7,13
La Croix,1931,1,2,3,4
La Croix,1931,0,0,8,3
La Croix,1931,0,0,3,2
La Croix,1931,0,9,6,3
La Croix,1931,1,4,6,3
La Croix,1931,1,0,8,2
La Croix,1931,1,3,18,5
La Croix,1931,0,2,5,2
La Croix,1931,3,4,5,16
La Croix,1931,0,9,12,3
La Croix,1931,2,4,8,2
La Croix,1931,1,5,13,2
La Croix,1931,0,2,3,4
La Croix,1931,1,19,5,3
La Croix,1931,0,1,3,4
La Croix,1931,0,4,9,3
La Croix,1931,2,2,16,6
La Croix,1931,0,5,12,1
La Croix,1931,6,4,11,10
La Croix,1931,1,5,27,6
La Croix,1931,2,0,8,6
La Croix,1931,1,6,5,5
La Croix,1931,0,3,3,3
La Croix,1931,0,4,9,3
La Croix,1931,2,7,13,2
La Croix,1931,0,0,8,3
La Croix,1931,0,10,8,3
La Croix,1931,2,4,19,2
La Croix,1931,0,3,5,1
La Croix,1931,0,6,7,4
La Croix,1931,0,3,5,0
La Croix,1931,0,9,9,12
La Croix,1931,0,11,8,3
La Croix,1931,0,2,15,7
La Croix,1931,2,3,12,2
La Croix,1931,0,3,4,3
La Croix,1931,0,3,1,8
La Croix,1931,0,8,17,2
La Croix,1931,0,6,7,3
La Croix,1931,0,4,18,10
La Croix,1931,1,3,13,0
La Croix,1931,1,7,17,11
La Croix,1931,0,7,10,1
La Croix,1931,0,6,4,3
La Croix,1931,0,3,4,12
La Croix,1931,1,1,7,3
La Croix,1931,1,5,1,3
La Croix,1931,1,0,23,2
La Croix,1931,0,2,6,0
La Croix,1931,0,8,6,4
La Croix,1931,1,4,1,2
La Croix,1931,0,13,2,1
La Croix,1931,3,6,3,13
La Croix,1931,0,12,3,3
La Croix,1931,0,0,2,1
La Croix,1931,0,5,9,2
La Croix,1931,3,2,13,5
La Croix,1931,0,28,11,7
La Croix,1931,1,9,4,1
La Croix,1931,0,3,2,6
La Croix,1931,0,1,10,6
La Croix,1931,0,4,2,1
La Croix,1931,0,4,8,5
La Croix,1931,0,3,11,2
La Croix,1931,0,3,7,5
La Croix,1931,0,2,6,2
La Croix,1931,2,5,6,2
La Croix,1931,0,0,5,1
La Croix,1931,0,1,1,3
La Croix,1931,0,9,2,5
La Croix,1931,0,1,3,2
La Croix,1931,2,1,13,2
La Croix,1931,0,5,6,3
La Croix,1931,0,2,8,3
La Croix,1931,1,2,16,3
La Croix,1931,0,11,4,6
La Croix,1931,1,3,2,4
La Croix,1931,1,12,5,1
La Croix,1931,0,1,7,2
La Croix,1931,0,5,12,4
La Croix,1931,0,1,8,2
La Croix,1931,1,3,5,3
La Croix,1931,0,2,10,1
La Croix,1931,1,0,16,1
La Croix,1931,2,3,10,10
La Croix,1931,2,5,6,6
La Croix,1931,0,4,7,0
La Croix,1931,0,1,7,0
La Croix,1931,0,5,22,2
La Croix,1931,0,8,21,2
La Croix,1931,0,5,1,5
La Croix,1931,0,2,10,7
La Croix,1931,0,0,11,1
La Croix,1931,0,0,3,6
La Croix,1931,0,3,10,1
La Croix,1931,3,1,2,11
La Croix,1931,0,2,1,1
La Croix,1931,2,29,2,6
La Croix,1931,0,2,17,4
La Croix,1931,0,2,28,3
La Croix,1931,3,4,9,1
La Croix,1931,0,3,8,3
La Croix,1931,0,1,15,2
La Croix,1931,0,2,9,2
La Croix,1931,0,4,12,2
La Croix,1931,1,5,9,18
La Croix,1931,0,12,1,3
La Croix,1931,0,3,12,3
La Croix,1931,0,0,2,8
La Croix,1931,0,3,11,5
La Croix,1931,1,2,8,2
La Croix,1931,1,4,7,12
La Croix,1931,0,4,6,1
La Croix,1931,0,2,6,3
La Croix,1931,0,3,3,6
La Croix,1931,0,30,1,7
La Croix,1931,1,3,25,13
La Croix,1931,0,11,5,4
La Croix,1931,0,15,3,4
La Croix,1931,0,1,10,2
La Croix,1931,0,2,3,0
La Croix,1931,1,8,16,3
La Croix,1931,0,13,10,6
La Croix,1931,0,1,0,3
La Croix,1931,1,2,4,1
La Croix,1931,0,12,8,3
La Croix,1931,1,3,4,8
La Croix,1931,1,1,3,0
La Croix,1931,3,15,18,4
La Croix,1931,0,3,14,3
La Croix,1931,1,1,6,3
La Croix,1931,2,2,4,2
La Croix,1931,1,9,9,2
La Croix,1931,1,1,8,5
La Croix,1931,0,0,6,2
La Croix,1931,0,4,2,1
La Croix,1931,0,8,6,5
La Croix,1931,0,6,34,5
La Croix,1931,0,10,5,4
La Croix,1931,0,4,7,3
La Croix,1931,1,6,5,6
La Croix,1931,1,6,9,0
La Croix,1931,0,6,12,3
La Croix,1931,0,7,6,6
La Croix,1931,1,7,10,2
La Croix,1931,0,3,1,9
La Croix,1931,0,2,7,8
La Croix,1931,0,3,4,1
La Croix,1931,0,20,9,2
La Croix,1931,0,0,11,1
La Croix,1931,0,4,1,2
La Croix,1931,0,0,7,6
La Croix,1931,1,0,3,7
La Croix,1931,0,9,4,6
La Croix,1931,0,10,6,4
La Croix,1931,0,17,14,4
La Croix,1931,0,3,1,4
La Croix,1931,0,9,10,2
La Croix,1931,1,6,1,3
La Croix,1931,0,2,9,2
La Croix,1931,0,4,9,1
La Croix,1931,1,5,11,4
La Croix,1931,2,5,8,6
La Croix,1931,1,3,2,12
La Croix,1931,0,8,3,3
La Croix,1931,0,0,12,1
La Croix,1931,0,4,10,2
La Croix,1931,1,1,4,3
La Croix,1931,0,8,3,2
La Croix,1931,6,7,17,10
La Croix,1931,0,3,17,12
La Croix,1931,1,6,4,2
La Croix,1931,0,7,13,2
La Croix,1931,2,1,11,3
La Croix,1931,1,2,6,5
La Croix,1931,1,2,10,5
La Croix,1931,2,10,3,2
La Croix,1931,0,8,4,4
La Croix,1931,0,1,4,21
La Croix,1931,0,16,8,3
La Croix,1931,0,6,4,5
La Croix,1931,0,8,3,1
La Croix,1931,1,2,4,1
La Croix,1931,0,5,10,8
La Croix,1931,0,16,21,9
La Croix,1931,0,4,6,1
La Croix,1931,0,7,8,6
La Croix,1931,2,4,5,0
La Croix,1931,0,4,16,0
La Croix,1931,1,4,2,4
La Croix,1931,0,2,6,2
La Croix,1931,0,2,24,1
La Croix,1931,0,7,9,2
La Croix,1931,0,8,14,1
La Croix,1931,0,1,2,0
La Croix,1931,0,0,12,2
La Croix,1931,2,2,1,4
La Croix,1931,2,1,0,6
La Croix,1931,0,2,9,4
La Croix,1931,1,5,5,7
La Croix,1931,0,1,18,3
La Croix,1931,0,6,7,2
La Croix,1931,0,0,7,1
La Croix,1931,2,6,5,2
La Croix,1931,0,0,4,2
La Croix,1931,0,8,5,1
La Croix,1931,0,4,9,2
La Croix,1931,3,2,2,12
La Croix,1931,0,4,5,1
La Croix,1931,1,4,8,5
La Croix,1931,0,11,35,4
La Croix,1931,0,35,2,15
La Croix,1931,0,10,7,6
La Croix,1931,1,7,4,8
La Croix,1931,1,3,8,0
La Croix,1931,2,1,5,6
La Croix,1931,0,3,2,2
La Croix,1931,0,1,5,4
La Croix,1931,0,0,8,3
La Croix,1931,0,6,31,2
La Croix,1931,0,14,7,12
La Croix,1931,1,8,24,0
La Croix,1931,0,3,3,8
La Croix,1931,0,6,11,0
La Croix,1931,1,0,6,0
La Croix,1931,0,3,10,4
La Croix,1931,1,2,16,0
La Croix,1931,0,2,5,6
La Croix,1931,0,3,3,2
La Croix,1931,0,0,18,1
La Croix,1931,0,1,26,1
La Croix,1931,0,9,15,5
La Croix,1931,4,8,3,7
La Croix,1931,0,1,1,0
La Croix,1931,0,2,1,0
La Croix,1931,3,15,3,12
La Croix,1931,1,7,4,3
La Croix,1931,0,7,14,1
La Croix,1931,0,3,9,2
La Croix,1931,1,2,3,4
La Croix,1931,0,1,8,2
La Croix,1931,1,1,8,4
La Croix,1931,4,3,4,6
La Croix,1931,0,4,8,5
La Croix,1931,1,5,31,6
La Croix,1931,1,1,14,8
La Croix,1931,0,8,17,13
La Croix,1931,0,10,22,1
La Croix,1931,0,4,6,0
La Croix,1931,0,2,14,7
La Croix,1931,2,2,16,1
La Croix,1931,0,2,2,3
La Croix,1931,4,0,6,12
La Croix,1931,0,6,2,4
La Croix,1931,0,7,0,1
La Croix,1931,0,1,15,0
La Croix,1931,0,7,5,2
La Croix,1931,0,8,3,3
La Croix,1931,0,0,7,1
La Croix,1931,0,0,7,0
La Croix,1931,0,2,16,4
La Croix,1931,1,2,6,3
La Croix,1931,0,9,11,3
La Croix,1931,0,3,10,4
La Croix,1931,2,2,3,5
La Croix,1931,1,1,8,2
La Croix,1931,1,8,40,7
La Croix,1932,0,8,11,4
La Croix,1932,1,0,4,2
La Croix,1932,0,1,8,4
La Croix,1932,0,0,9,1
La Croix,1932,0,9,10,3
La Croix,1932,0,0,12,2
La Croix,1932,2,5,6,10
La Croix,1932,2,0,5,0
La Croix,1932,1,2,7,6
La Croix,1932,0,2,56,2
La Croix,1932,0,1,2,4
La Croix,1932,0,3,4,2
La Croix,1932,3,7,14,13
La Croix,1932,1,1,13,2
La Croix,1932,0,3,19,8
La Croix,1932,1,8,13,5
La Croix,1932,0,18,37,7
La Croix,1932,2,4,24,0
La Croix,1932,0,1,9,14
La Croix,1932,0,1,3,2
La Croix,1932,0,3,3,3
La Croix,1932,0,12,4,5
La Croix,1932,0,1,1,3
La Croix,1932,1,13,8,5
La Croix,1932,0,0,4,4
La Croix,1932,0,7,10,4
La Croix,1932,1,14,11,3
La Croix,1932,0,10,23,0
La Croix,1932,0,2,18,4
La Croix,1932,1,5,23,7
La Croix,1932,3,4,2,1
La Croix,1932,2,15,21,6
La Croix,1932,0,3,4,1
La Croix,1932,0,10,11,7
La Croix,1932,0,1,8,4
La Croix,1932,0,0,4,7
La Croix,1932,0,36,44,7
La Croix,1932,0,6,3,0
La Croix,1932,0,7,2,5
La Croix,1932,0,2,14,1
La Croix,1932,1,8,2,2
La Croix,1932,0,3,8,0
La Croix,1932,1,1,22,3
La Croix,1932,0,7,17,5
La Croix,1932,0,17,45,4
La Croix,1932,0,6,5,1
La Croix,1932,0,0,10,6
La Croix,1932,0,0,4,9
La Croix,1932,2,8,8,0
La Croix,1932,0,17,32,4
La Croix,1932,0,5,17,1
La Croix,1932,0,3,7,3
La Croix,1932,1,8,5,3
La Croix,1932,0,1,3,4
La Croix,1932,1,0,9,2
La Croix,1932,0,0,5,0
La Croix,1932,0,2,5,8
La Croix,1932,0,10,13,4
La Croix,1932,0,3,5,4
La Croix,1932,0,13,73,2
La Croix,1932,0,0,5,1
La Croix,1932,1,0,3,1
La Croix,1932,3,8,10,2
La Croix,1932,0,6,19,3
La Croix,1932,2,1,1,1
La Croix,1932,0,8,24,2
La Croix,1932,0,0,10,3
La Croix,1932,1,9,13,3
La Croix,1932,2,0,6,0
La Croix,1932,0,0,12,0
La Croix,1932,1,2,12,2
La Croix,1932,1,14,23,2
La Croix,1932,0,0,0,8
La Croix,1932,0,3,7,0
La Croix,1932,2,6,43,4
La Croix,1932,0,1,7,3
La Croix,1932,0,11,35,17
La Croix,1932,2,3,8,0
La Croix,1932,0,0,7,5
La Croix,1932,0,2,5,5
La Croix,1932,0,5,5,1
La Croix,1932,1,19,7,1
La Croix,1932,1,11,21,2
La Croix,1932,0,4,29,4
La Croix,1932,1,3,5,1
La Croix,1932,0,10,17,2
La Croix,1932,0,2,19,4
La Croix,1932,5,1,11,12
La Croix,1932,0,3,14,3
La Croix,1932,0,1,2,8
La Croix,1932,0,3,19,9
La Croix,1932,1,2,13,4
La Croix,1932,1,0,3,1
La Croix,1932,0,2,4,5
La Croix,1932,0,1,1,5
La Croix,1932,3,1,22,3
La Croix,1932,1,3,5,0
La Croix,1932,1,3,9,2
La Croix,1932,0,3,28,0
La Croix,1932,0,17,9,8
La Croix,1932,0,24,10,6
La Croix,1932,0,4,4,4
La Croix,1932,1,3,7,4
La Croix,1932,0,7,9,2
La Croix,1932,1,3,10,3
La Croix,1932,0,0,12,5
La Croix,1932,1,0,1,1
La Croix,1932,3,1,4,1
La Croix,1932,2,4,22,1
La Croix,1932,0,3,9,7
La Croix,1932,0,8,11,0
La Croix,1932,0,11,13,0
La Croix,1932,1,2,7,0
La Croix,1932,1,2,4,4
La Croix,1932,1,3,8,5
La Croix,1932,0,2,2,1
La Croix,1932,2,2,8,1
La Croix,1932,1,4,3,1
La Croix,1932,0,8,35,4
La Croix,1932,0,2,4,1
La Croix,1932,0,2,3,3
La Croix,1932,1,2,7,5
La Croix,1932,0,9,2,4
La Croix,1932,0,3,8,4
La Croix,1932,1,3,3,3
La Croix,1932,0,1,4,0
La Croix,1932,0,2,16,0
La Croix,1932,0,4,28,3
La Croix,1932,1,4,32,0
La Croix,1932,0,3,3,1
La Croix,1932,0,7,53,4
La Croix,1932,1,2,4,0
La Croix,1932,0,47,8,11
La Croix,1932,0,4,9,3
La Croix,1932,0,2,6,0
La Croix,1932,0,1,9,3
La Croix,1932,0,4,3,1
La Croix,1932,0,7,14,9
La Croix,1932,0,13,27,8
La Croix,1932,0,0,3,2
La Croix,1932,0,6,6,3
La Croix,1932,7,4,9,7
La Croix,1932,0,0,26,12
La Croix,1932,0,3,2,3
La Croix,1932,0,1,8,4
La Croix,1932,0,2,18,0
La Croix,1932,0,4,9,4
La Croix,1932,0,2,11,2
La Croix,1932,0,4,11,1
La Croix,1932,0,9,14,7
La Croix,1932,0,2,18,0
La Croix,1932,0,0,1,6
La Croix,1932,0,6,14,0
La Croix,1932,0,3,9,0
La Croix,1932,0,3,6,5
La Croix,1932,3,0,1,2
La Croix,1932,0,3,8,4
La Croix,1932,1,11,4,8
La Croix,1932,0,9,21,23
La Croix,1932,0,4,1,1
La Croix,1932,1,11,22,4
La Croix,1932,0,5,6,0
La Croix,1932,0,0,15,0
La Croix,1932,0,3,18,4
La Croix,1932,0,1,5,7
La Croix,1932,0,3,6,1
La Croix,1932,0,15,68,1
La Croix,1932,0,3,15,2
La Croix,1932,2,9,25,6
La Croix,1932,0,1,12,3
La Croix,1932,1,2,3,7
La Croix,1932,0,0,12,1
La Croix,1932,0,7,10,0
La Croix,1932,0,8,6,5
La Croix,1932,1,5,5,6
La Croix,1932,0,6,0,3
La Croix,1932,2,2,0,5
La Croix,1932,0,1,16,6
La Croix,1932,0,7,4,2
La Croix,1932,0,17,55,0
La Croix,1932,1,13,21,6
La Croix,1932,0,8,16,1
La Croix,1932,0,2,13,0
La Croix,1932,0,3,5,2
La Croix,1932,1,2,26,9
La Croix,1932,2,2,9,3
La Croix,1932,1,10,13,1
La Croix,1932,1,3,8,6
La Croix,1932,3,6,6,3
La Croix,1932,1,3,9,4
La Croix,1932,0,1,21,5
La Croix,1932,0,1,9,6
La Croix,1932,1,0,1,1
La Croix,1932,0,3,30,0
La Croix,1932,0,3,15,1
La Croix,1932,0,0,32,1
La Croix,1932,0,3,3,4
La Croix,1932,3,2,10,4
La Croix,1932,0,5,2,3
La Croix,1932,0,3,1,3
La Croix,1932,0,13,24,2
La Croix,1932,0,1,10,1
La Croix,1932,0,3,22,1
La Croix,1932,0,2,14,4
La Croix,1932,1,2,11,3
La Croix,1932,1,4,4,3
La Croix,1932,0,4,43,6
La Croix,1932,0,1,4,0
La Croix,1932,1,0,3,1
La Croix,1932,0,7,27,3
La Croix,1932,0,5,8,3
La Croix,1932,0,6,2,6
La Croix,1932,0,2,9,2
La Croix,1932,3,1,4,2
La Croix,1932,2,5,7,3
La Croix,1932,0,3,11,8
La Croix,1932,0,9,8,6
La Croix,1932,1,1,8,4
La Croix,1932,2,3,16,8
La Croix,1932,0,6,21,4
La Croix,1932,0,3,4,2
La Croix,1932,0,12,5,3
La Croix,1932,0,9,49,3
La Croix,1932,2,4,2,3
La Croix,1932,0,2,6,3
La Croix,1932,0,2,6,9
La Croix,1932,1,6,14,2
La Croix,1932,0,2,8,0
La Croix,1932,0,0,3,1
La Croix,1932,0,8,42,1
La Croix,1932,2,3,11,6
La Croix,1932,2,5,19,3
La Croix,1932,1,7,10,2
La Croix,1932,0,3,12,1
La Croix,1932,0,2,13,0
La Croix,1932,0,1,5,6
La Croix,1932,0,1,10,1
La Croix,1932,0,7,1,2
La Croix,1932,2,7,21,6
La Croix,1932,0,0,11,4
La Croix,1932,0,5,17,3
La Croix,1932,2,3,9,6
La Croix,1932,1,1,8,1
La Croix,1932,0,16,12,5
La Croix,1932,0,6,11,1
La Croix,1932,0,2,13,1
La Croix,1932,0,4,10,5
La Croix,1932,0,9,11,7
La Croix,1932,0,3,12,4
La Croix,1932,0,0,2,9
La Croix,1932,1,0,22,0
La Croix,1932,2,5,8,6
La Croix,1932,1,7,5,4
La Croix,1932,0,0,8,3
La Croix,1932,0,5,10,2
La Croix,1932,0,21,14,8
La Croix,1932,1,2,13,7
La Croix,1932,1,30,44,0
La Croix,1932,0,1,5,1
La Croix,1932,1,4,6,4
La Croix,1932,0,4,9,8
La Croix,1932,0,3,8,2
La Croix,1932,0,3,9,5
La Croix,1932,0,3,7,4
La Croix,1932,2,5,7,10
La Croix,1932,0,5,0,2
La Croix,1932,0,4,9,0
La Croix,1932,0,12,8,1
La Croix,1932,0,1,10,2
La Croix,1932,1,17,1,10
La Croix,1932,0,1,9,2
La Croix,1932,0,5,4,7
La Croix,1932,1,8,17,3
La Croix,1932,0,4,8,3
La Croix,1932,0,3,5,1
La Croix,1932,0,2,20,2
La Croix,1932,1,0,15,0
La Croix,1932,0,1,9,3
La Croix,1932,0,1,15,1
La Croix,1932,1,4,6,4
La Croix,1932,0,1,15,3
La Croix,1932,0,2,5,2
La Croix,1932,0,4,21,3
La Croix,1932,1,7,5,2
La Croix,1932,0,1,4,6
La Croix,1932,0,4,13,3
La Croix,1932,0,5,10,8
La Croix,1932,0,9,4,1
La Croix,1932,0,3,8,1
La Croix,1932,0,1,21,1
La Croix,1932,1,5,6,3
La Croix,1932,3,13,9,6
La Croix,1932,1,23,11,4
La Croix,1932,1,4,5,4
La Croix,1932,0,8,14,1
La Croix,1932,1,1,1,3
La Croix,1932,0,9,16,2
La Croix,1932,2,2,6,6
La Croix,1932,1,7,11,5
La Croix,1932,1,1,10,1
La Croix,1932,0,2,7,0
La Croix,1932,0,5,7,4
La Croix,1932,1,3,13,0
La Croix,1932,0,4,1,7
La Croix,1932,0,3,6,2
La Croix,1932,0,2,9,2
La Croix,1932,0,6,31,8
La Croix,1932,0,1,3,3
La Croix,1932,0,0,2,0
La Croix,1932,0,6,5,4
La Croix,1933,0,0,14,2
La Croix,1933,1,0,16,1
La Croix,1933,1,18,19,10
La Croix,1933,3,6,10,5
La Croix,1933,0,1,32,8
La Croix,1933,1,2,3,0
La Croix,1933,2,5,24,6
La Croix,1933,1,5,16,3
La Croix,1933,0,6,17,2
La Croix,1933,1,4,15,4
La Croix,1933,5,4,10,15
La Croix,1933,1,5,3,2
La Croix,1933,0,9,13,0
La Croix,1933,0,10,31,5
La Croix,1933,2,0,4,0
La Croix,1933,2,7,18,2
La Croix,1933,0,0,22,6
La Croix,1933,0,1,10,6
La Croix,1933,0,6,14,12
La Croix,1933,0,2,11,9
La Croix,1933,0,8,13,3
La Croix,1933,1,1,9,2
La Croix,1933,0,3,17,2
La Croix,1933,1,5,17,0
La Croix,1933,0,4,7,5
La Croix,1933,3,3,1,3
La Croix,1933,0,0,7,4
La Croix,1933,1,19,18,2
La Croix,1933,0,6,18,0
La Croix,1933,0,5,5,2
La Croix,1933,1,1,4,3
La Croix,1933,0,2,14,2
La Croix,1933,1,8,9,3
La Croix,1933,2,4,10,6
La Croix,1933,1,0,16,2
La Croix,1933,1,5,10,6
La Croix,1933,0,2,11,5
La Croix,1933,1,4,21,2
La Croix,1933,0,1,13,8
La Croix,1933,1,5,16,2
La Croix,1933,0,1,14,2
La Croix,1933,0,9,18,3
La Croix,1933,0,2,14,3
La Croix,1933,0,3,14,1
La Croix,1933,1,1,5,3
La Croix,1933,1,2,29,2
La Croix,1933,1,6,17,1
La Croix,1933,0,2,7,11
La Croix,1933,0,4,15,0
La Croix,1933,3,5,13,2
La Croix,1933,1,0,9,3
La Croix,1933,0,1,6,2
La Croix,1933,0,5,11,2
La Croix,1933,0,2,6,2
La Croix,1933,0,4,21,11
La Croix,1933,1,5,22,6
La Croix,1933,0,0,12,13
La Croix,1933,0,6,14,2
La Croix,1933,0,3,11,5
La Croix,1933,1,8,25,2
La Croix,1933,0,14,13,6
La Croix,1933,0,1,33,21
La Croix,1933,2,6,14,7
La Croix,1933,0,9,15,3
La Croix,1933,0,2,20,4
La Croix,1933,0,12,31,1
La Croix,1933,1,1,7,1
La Croix,1933,0,11,31,1
La Croix,1933,1,1,18,3
La Croix,1933,0,6,9,10
La Croix,1933,0,0,27,3
La Croix,1933,0,1,6,5
La Croix,1933,0,1,13,7
La Croix,1933,1,1,9,3
La Croix,1933,0,0,6,3
La Croix,1933,1,3,21,1
La Croix,1933,0,7,22,12
La Croix,1933,2,4,8,8
La Croix,1933,1,6,7,5
La Croix,1933,1,3,12,3
La Croix,1933,1,0,6,6
La Croix,1933,1,7,1,0
La Croix,1933,1,8,21,29
La Croix,1933,0,14,12,0
La Croix,1933,1,0,36,5
La Croix,1933,0,2,10,2
La Croix,1933,0,1,31,7
La Croix,1933,0,2,35,1
La Croix,1933,2,5,18,7
La Croix,1933,0,6,3,1
La Croix,1933,3,5,1,2
La Croix,1933,0,5,27,14
La Croix,1933,0,2,26,4
La Croix,1933,0,3,17,10
La Croix,1933,1,0,8,1
La Croix,1933,0,1,14,3
La Croix,1933,1,5,15,6
La Croix,1933,1,2,10,1
La Croix,1933,0,1,21,2
La Croix,1933,2,24,13,12
La Croix,1933,3,1,7,7
La Croix,1933,0,11,3,19
La Croix,1933,2,1,23,4
La Croix,1933,0,6,20,8
La Croix,1933,1,2,16,1
La Croix,1933,0,7,11,3
La Croix,1933,1,13,5,0
La Croix,1933,0,32,23,10
La Croix,1933,0,6,15,2
La Croix,1933,0,2,14,6
La Croix,1933,1,6,15,8
La Croix,1933,0,2,16,4
La Croix,1933,0,4,10,3
La Croix,1933,0,0,7,1
La Croix,1933,2,0,7,2
La Croix,1933,2,5,36,10
La Croix,1933,0,5,30,4
La Croix,1933,0,11,20,6
La Croix,1933,1,0,6,5
La Croix,1933,3,5,4,3
La Croix,1933,1,2,6,4
La Croix,1933,0,8,32,23
La Croix,1933,1,2,48,4
La Croix,1933,3,5,19,6
La Croix,1933,0,10,1,6
La Croix,1933,3,1,2,6
La Croix,1933,3,6,7,15
La Croix,1933,2,8,30,13
La Croix,1933,0,1,6,8
La Croix,1933,0,1,14,4
La Croix,1933,1,4,6,2
La Croix,1933,1,1,5,1
La Croix,1933,1,13,11,3
La Croix,1933,1,9,24,2
La Croix,1933,0,13,8,2
La Croix,1933,0,3,6,2
La Croix,1933,0,1,4,2
La Croix,1933,0,3,24,1
La Croix,1933,3,5,7,1
La Croix,1933,1,2,14,3
La Croix,1933,1,2,8,5
La Croix,1933,0,3,18,6
La Croix,1933,2,3,35,8
La Croix,1933,0,6,54,4
La Croix,1933,0,7,14,4
La Croix,1933,0,4,12,6
La Croix,1933,1,4,2,1
La Croix,1933,0,0,15,1
La Croix,1933,0,4,17,5
La Croix,1933,2,0,6,1
La Croix,1933,1,6,10,1
La Croix,1933,1,7,2,6
La Croix,1933,0,0,5,2
La Croix,1933,0,6,5,3
La Croix,1933,0,5,7,2
La Croix,1933,0,18,31,2
La Croix,1933,1,11,16,9
La Croix,1933,0,4,29,4
La Croix,1933,0,3,35,18
La Croix,1933,0,3,10,7
La Croix,1933,0,10,10,5
La Croix,1933,0,0,15,1
La Croix,1933,0,0,3,4
La Croix,1933,0,5,29,1
La Croix,1933,0,17,7,8
La Croix,1933,1,3,9,6
La Croix,1933,2,4,11,9
La Croix,1933,0,0,9,3
La Croix,1933,1,0,2,4
La Croix,1933,1,11,7,4
La Croix,1933,0,1,6,3
La Croix,1933,0,3,6,5
La Croix,1933,0,6,16,2
La Croix,1933,1,14,7,1
La Croix,1933,0,0,3,4
La Croix,1933,0,3,7,2
La Croix,1933,0,5,6,3
La Croix,1933,0,2,0,0
La Croix,1933,0,4,6,8
La Croix,1933,1,2,9,1
La Croix,1933,2,7,23,2
La Croix,1933,0,2,27,8
La Croix,1933,2,5,16,5
La Croix,1933,5,6,6,10
La Croix,1933,0,21,53,9
