paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Populaire,1935,1,43,57,6
Le Populaire,1935,0,4,47,3
Le Populaire,1935,0,10,35,2
Le Populaire,1935,1,35,67,2
Le Populaire,1935,0,10,69,5
Le Populaire,1935,0,3,29,5
Le Populaire,1935,0,7,40,1
Le Populaire,1935,1,4,30,1
Le Populaire,1935,0,0,42,5
Le Populaire,1935,0,11,43,14
Le Populaire,1935,1,8,35,19
Le Populaire,1935,0,0,26,2
Le Populaire,1935,1,8,35,3
Le Populaire,1935,0,8,35,7
Le Populaire,1935,0,4,47,2
Le Populaire,1935,0,2,36,2
Le Populaire,1935,0,11,39,5
Le Populaire,1935,0,4,51,12
Le Populaire,1935,0,6,31,5
Le Populaire,1935,0,3,50,1
Le Populaire,1935,0,7,46,4
Le Populaire,1935,0,2,37,3
Le Populaire,1935,0,4,30,0
Le Populaire,1935,0,9,41,3
Le Populaire,1935,0,15,41,0
Le Populaire,1935,0,2,21,5
Le Populaire,1935,2,2,35,10
Le Populaire,1935,0,5,23,1
Le Populaire,1935,2,4,53,8
Le Populaire,1935,2,17,53,2
Le Populaire,1935,1,12,55,4
Le Populaire,1935,0,8,42,5
Le Populaire,1935,0,6,38,6
Le Populaire,1935,1,4,20,6
Le Populaire,1935,0,13,38,2
Le Populaire,1935,2,4,47,15
Le Populaire,1935,0,16,54,0
Le Populaire,1935,10,3,57,5
Le Populaire,1935,2,7,39,6
Le Populaire,1935,0,10,73,11
Le Populaire,1935,2,2,31,5
Le Populaire,1935,0,3,35,7
Le Populaire,1935,0,5,29,1
Le Populaire,1935,0,4,49,2
Le Populaire,1935,0,7,63,4
Le Populaire,1935,0,12,115,30
Le Populaire,1935,0,3,37,10
Le Populaire,1935,0,10,40,4
Le Populaire,1935,13,1,31,9
Le Populaire,1935,1,5,37,4
Le Populaire,1935,0,7,36,1
Le Populaire,1935,0,14,47,11
Le Populaire,1935,0,7,42,3
Le Populaire,1935,2,5,32,6
Le Populaire,1935,0,1,26,1
Le Populaire,1935,1,10,37,1
Le Populaire,1935,0,7,45,8
Le Populaire,1935,0,2,31,1
Le Populaire,1935,2,2,31,2
Le Populaire,1935,0,7,26,13
Le Populaire,1935,0,31,104,2
Le Populaire,1935,0,6,42,1
Le Populaire,1935,1,5,35,1
Le Populaire,1935,0,5,32,3
Le Populaire,1935,0,7,37,1
Le Populaire,1935,0,3,35,2
Le Populaire,1935,2,16,70,46
Le Populaire,1935,0,6,43,2
Le Populaire,1935,0,7,51,7
Le Populaire,1935,0,11,54,3
Le Populaire,1935,3,18,54,8
Le Populaire,1935,0,8,55,3
Le Populaire,1935,0,2,38,5
Le Populaire,1935,0,2,47,2
Le Populaire,1935,1,4,47,2
Le Populaire,1935,0,7,51,1
Le Populaire,1935,0,0,53,3
Le Populaire,1935,0,14,39,2
Le Populaire,1935,0,8,47,1
Le Populaire,1935,0,3,37,3
Le Populaire,1935,1,5,29,7
Le Populaire,1935,0,7,38,2
Le Populaire,1935,0,47,66,7
Le Populaire,1935,0,2,25,0
Le Populaire,1935,2,74,121,2
Le Populaire,1935,0,3,23,2
Le Populaire,1935,1,8,34,1
Le Populaire,1935,0,5,21,6
Le Populaire,1935,0,54,74,0
Le Populaire,1935,0,61,70,2
Le Populaire,1935,1,7,37,6
Le Populaire,1935,2,3,67,3
Le Populaire,1935,0,6,35,1
Le Populaire,1935,1,0,26,1
Le Populaire,1935,0,11,42,4
Le Populaire,1935,1,5,59,1
Le Populaire,1935,0,2,32,0
Le Populaire,1935,0,1,35,5
Le Populaire,1935,0,6,57,3
Le Populaire,1935,0,2,32,2
Le Populaire,1935,1,11,80,21
Le Populaire,1935,0,13,37,2
Le Populaire,1935,0,13,48,5
Le Populaire,1935,0,3,78,1
Le Populaire,1935,0,12,33,1
Le Populaire,1935,0,1,34,5
Le Populaire,1935,0,7,32,11
Le Populaire,1935,2,12,47,2
Le Populaire,1935,0,0,41,8
Le Populaire,1935,0,6,34,2
Le Populaire,1935,1,3,44,2
Le Populaire,1935,6,13,53,5
Le Populaire,1935,0,8,28,4
Le Populaire,1935,0,10,55,15
Le Populaire,1935,1,4,27,3
Le Populaire,1935,0,5,30,3
Le Populaire,1935,0,4,60,3
Le Populaire,1935,0,9,61,3
Le Populaire,1935,0,4,29,2
Le Populaire,1935,0,3,35,3
Le Populaire,1935,1,9,35,9
Le Populaire,1935,3,2,26,2
Le Populaire,1935,0,0,25,2
Le Populaire,1935,1,0,39,1
Le Populaire,1935,0,5,29,4
Le Populaire,1935,0,4,34,5
Le Populaire,1935,0,5,42,1
Le Populaire,1935,0,2,38,4
Le Populaire,1935,0,8,46,1
Le Populaire,1935,1,3,50,2
Le Populaire,1935,0,4,59,16
Le Populaire,1935,0,10,58,13
Le Populaire,1935,0,16,43,6
Le Populaire,1935,0,4,34,6
Le Populaire,1935,0,3,31,1
Le Populaire,1935,0,11,35,2
Le Populaire,1935,0,1,28,1
Le Populaire,1935,0,2,26,2
Le Populaire,1935,0,4,39,10
Le Populaire,1935,1,19,71,19
Le Populaire,1935,1,4,39,4
Le Populaire,1935,1,19,109,5
Le Populaire,1935,0,7,32,0
Le Populaire,1935,0,3,32,2
Le Populaire,1935,0,5,42,2
Le Populaire,1935,0,4,23,0
Le Populaire,1935,0,10,36,5
Le Populaire,1935,2,11,73,0
Le Populaire,1935,0,0,42,1
Le Populaire,1935,0,2,34,0
Le Populaire,1935,0,3,38,3
Le Populaire,1935,0,2,46,2
Le Populaire,1935,1,30,63,25
Le Populaire,1935,1,1,30,10
Le Populaire,1935,0,11,45,10
Le Populaire,1935,0,7,37,4
Le Populaire,1935,0,6,44,1
Le Populaire,1935,0,7,36,3
Le Populaire,1935,0,6,33,1
Le Populaire,1935,0,10,59,13
Le Populaire,1935,0,9,33,6
Le Populaire,1935,0,1,30,0
Le Populaire,1935,1,6,49,0
Le Populaire,1935,0,3,35,0
Le Populaire,1935,0,1,26,1
Le Populaire,1935,0,4,57,2
Le Populaire,1935,0,9,52,1
Le Populaire,1935,2,22,68,6
Le Populaire,1935,25,6,46,12
Le Populaire,1935,5,4,41,9
Le Populaire,1935,1,9,75,4
Le Populaire,1935,0,2,43,3
Le Populaire,1935,1,12,43,6
Le Populaire,1935,0,3,50,7
Le Populaire,1935,12,6,67,13
Le Populaire,1935,0,1,33,1
Le Populaire,1935,1,5,34,3
Le Populaire,1935,0,12,32,7
Le Populaire,1935,2,4,40,4
Le Populaire,1935,0,14,54,6
Le Populaire,1935,1,41,120,7
Le Populaire,1935,0,8,44,2
Le Populaire,1935,2,5,38,3
Le Populaire,1935,1,1,32,0
Le Populaire,1935,0,8,30,0
Le Populaire,1935,0,7,36,4
Le Populaire,1935,0,5,47,2
Le Populaire,1935,0,20,61,15
Le Populaire,1935,0,6,29,1
Le Populaire,1935,0,1,41,10
Le Populaire,1935,1,1,32,2
Le Populaire,1935,0,1,41,2
Le Populaire,1935,0,13,73,10
Le Populaire,1935,0,10,51,0
Le Populaire,1935,0,5,25,1
Le Populaire,1935,2,6,33,2
Le Populaire,1935,0,7,23,1
Le Populaire,1935,0,3,37,5
Le Populaire,1935,3,10,38,6
Le Populaire,1935,0,10,42,4
Le Populaire,1935,1,2,57,10
Le Populaire,1935,0,8,55,6
Le Populaire,1935,2,24,28,7
Le Populaire,1935,0,7,62,3
Le Populaire,1935,0,7,33,0
Le Populaire,1935,1,7,38,7
Le Populaire,1935,0,7,26,6
Le Populaire,1935,0,13,89,6
Le Populaire,1935,0,4,29,1
Le Populaire,1935,0,6,29,1
Le Populaire,1935,1,4,34,3
Le Populaire,1935,0,7,49,1
Le Populaire,1935,0,3,43,3
Le Populaire,1935,0,8,26,5
Le Populaire,1935,0,9,44,8
Le Populaire,1935,0,16,53,3
Le Populaire,1935,9,20,45,5
Le Populaire,1935,0,5,67,7
Le Populaire,1935,0,9,43,8
Le Populaire,1935,2,4,38,1
Le Populaire,1935,1,7,46,9
Le Populaire,1935,0,5,29,2
Le Populaire,1935,0,3,41,1
Le Populaire,1935,0,6,48,2
Le Populaire,1935,1,7,46,5
Le Populaire,1935,3,7,37,5
Le Populaire,1935,0,16,65,0
Le Populaire,1935,0,24,41,6
Le Populaire,1935,1,3,46,3
Le Populaire,1935,5,7,24,1
Le Populaire,1935,0,0,39,0
Le Populaire,1935,0,2,31,7
Le Populaire,1935,0,4,37,8
Le Populaire,1935,0,23,39,1
Le Populaire,1935,0,1,31,6
Le Populaire,1935,1,1,43,2
Le Populaire,1935,0,4,42,4
Le Populaire,1935,1,10,50,10
Le Populaire,1936,0,4,31,0
Le Populaire,1936,0,3,48,2
Le Populaire,1936,0,12,62,6
Le Populaire,1936,3,5,35,3
Le Populaire,1936,0,14,22,3
Le Populaire,1936,0,22,81,5
Le Populaire,1936,0,4,48,2
Le Populaire,1936,1,5,56,4
Le Populaire,1936,0,8,37,4
Le Populaire,1936,0,4,29,3
Le Populaire,1936,0,2,49,3
Le Populaire,1936,0,0,23,1
Le Populaire,1936,0,13,26,1
Le Populaire,1936,3,20,82,1
Le Populaire,1936,1,16,60,6
Le Populaire,1936,0,3,29,4
Le Populaire,1936,0,2,28,4
Le Populaire,1936,0,3,34,2
Le Populaire,1936,3,10,102,2
Le Populaire,1936,0,15,47,1
Le Populaire,1936,1,4,31,3
Le Populaire,1936,0,3,34,1
Le Populaire,1936,0,3,46,2
Le Populaire,1936,0,4,47,3
Le Populaire,1936,0,15,42,0
Le Populaire,1936,3,4,49,4
Le Populaire,1936,0,8,57,4
Le Populaire,1936,0,0,43,0
Le Populaire,1936,0,1,28,8
Le Populaire,1936,0,16,78,3
Le Populaire,1936,0,6,32,3
Le Populaire,1936,0,10,31,0
Le Populaire,1936,0,13,44,2
Le Populaire,1936,0,12,41,4
Le Populaire,1936,0,3,22,2
Le Populaire,1936,1,1,29,1
Le Populaire,1936,0,1,37,4
Le Populaire,1936,0,7,51,5
Le Populaire,1936,2,3,49,6
Le Populaire,1936,0,9,39,6
Le Populaire,1936,0,7,41,3
Le Populaire,1936,0,3,34,4
Le Populaire,1936,0,8,52,5
Le Populaire,1936,4,9,44,2
Le Populaire,1936,0,10,32,6
Le Populaire,1936,0,7,36,2
Le Populaire,1936,0,11,51,7
Le Populaire,1936,1,8,35,3
Le Populaire,1936,0,12,49,4
Le Populaire,1936,0,1,63,4
Le Populaire,1936,0,11,38,4
Le Populaire,1936,0,6,60,2
Le Populaire,1936,0,13,54,2
Le Populaire,1936,0,7,39,1
Le Populaire,1936,0,3,27,0
Le Populaire,1936,1,5,49,6
Le Populaire,1936,0,2,38,3
Le Populaire,1936,0,16,63,8
Le Populaire,1936,0,2,54,5
Le Populaire,1936,2,11,43,3
Le Populaire,1936,0,3,62,20
Le Populaire,1936,1,11,36,1
Le Populaire,1936,0,3,29,0
Le Populaire,1936,0,22,68,2
Le Populaire,1936,0,9,31,5
Le Populaire,1936,1,4,61,11
Le Populaire,1936,0,7,39,0
Le Populaire,1936,1,58,87,0
Le Populaire,1936,0,10,41,3
Le Populaire,1936,1,11,73,13
Le Populaire,1936,0,4,39,7
Le Populaire,1936,0,3,25,2
Le Populaire,1936,2,14,55,1
Le Populaire,1936,0,7,45,5
Le Populaire,1936,0,2,36,3
Le Populaire,1936,0,3,40,3
Le Populaire,1936,0,12,31,3
Le Populaire,1936,0,5,31,0
Le Populaire,1936,0,16,45,5
Le Populaire,1936,0,10,55,2
Le Populaire,1936,4,9,32,2
Le Populaire,1936,2,20,90,4
Le Populaire,1936,0,4,23,2
Le Populaire,1936,1,8,43,1
Le Populaire,1936,0,9,30,3
Le Populaire,1936,0,3,34,1
Le Populaire,1936,0,4,23,1
Le Populaire,1936,0,29,82,7
Le Populaire,1936,0,5,30,2
Le Populaire,1936,0,19,47,4
Le Populaire,1936,0,9,48,7
Le Populaire,1936,1,9,42,4
Le Populaire,1936,0,19,35,2
Le Populaire,1936,0,6,69,9
Le Populaire,1936,0,4,34,4
Le Populaire,1936,0,5,33,3
Le Populaire,1936,0,3,68,3
Le Populaire,1936,0,5,33,2
Le Populaire,1936,1,0,46,1
Le Populaire,1936,0,19,68,3
Le Populaire,1936,0,1,47,0
Le Populaire,1936,0,1,41,0
Le Populaire,1936,1,4,25,1
Le Populaire,1936,0,6,33,0
Le Populaire,1936,0,3,31,0
Le Populaire,1936,0,3,24,2
Le Populaire,1936,0,4,45,2
Le Populaire,1936,1,4,54,3
Le Populaire,1936,0,3,24,5
Le Populaire,1936,0,7,45,3
Le Populaire,1936,1,10,46,6
Le Populaire,1936,1,3,40,1
Le Populaire,1936,0,14,52,2
Le Populaire,1936,0,7,57,4
Le Populaire,1936,1,4,68,3
Le Populaire,1936,0,2,32,2
Le Populaire,1936,0,2,31,6
Le Populaire,1936,0,6,48,0
Le Populaire,1936,0,20,72,2
Le Populaire,1936,0,7,25,1
Le Populaire,1936,0,1,40,0
Le Populaire,1936,2,4,27,1
Le Populaire,1936,2,6,36,1
Le Populaire,1936,3,8,35,3
Le Populaire,1936,4,3,35,3
Le Populaire,1936,0,6,40,1
Le Populaire,1936,0,7,34,2
Le Populaire,1936,2,11,55,5
Le Populaire,1936,0,5,44,0
Le Populaire,1936,2,7,31,1
Le Populaire,1936,0,2,43,2
Le Populaire,1936,0,0,42,3
Le Populaire,1936,0,5,55,15
Le Populaire,1936,0,8,43,3
Le Populaire,1936,0,2,37,8
Le Populaire,1936,0,14,39,2
Le Populaire,1936,0,14,66,1
Le Populaire,1936,0,4,75,1
Le Populaire,1936,1,5,50,0
Le Populaire,1936,0,1,33,1
Le Populaire,1936,0,4,26,0
Le Populaire,1936,0,5,50,2
Le Populaire,1936,0,10,30,3
Le Populaire,1936,0,4,28,0
Le Populaire,1936,3,6,41,1
Le Populaire,1936,0,1,25,8
Le Populaire,1936,0,3,35,2
Le Populaire,1936,0,1,32,8
Le Populaire,1936,1,23,40,3
Le Populaire,1936,0,1,21,1
Le Populaire,1936,4,12,45,11
Le Populaire,1936,0,4,30,0
Le Populaire,1936,1,2,35,0
Le Populaire,1936,3,10,55,6
Le Populaire,1936,3,11,50,3
Le Populaire,1936,2,7,32,3
Le Populaire,1936,0,11,37,4
Le Populaire,1936,0,10,50,7
Le Populaire,1936,0,41,87,4
Le Populaire,1936,0,9,90,9
Le Populaire,1936,0,6,41,3
Le Populaire,1936,0,2,62,3
Le Populaire,1936,2,13,44,7
Le Populaire,1936,0,4,28,3
Le Populaire,1936,1,2,26,3
Le Populaire,1936,0,1,29,2
Le Populaire,1936,0,20,61,1
Le Populaire,1936,0,7,44,6
Le Populaire,1936,0,11,66,1
Le Populaire,1936,0,8,41,1
Le Populaire,1936,1,2,33,4
Le Populaire,1936,0,4,43,4
Le Populaire,1936,1,12,31,1
Le Populaire,1936,0,6,74,7
Le Populaire,1936,3,18,53,2
Le Populaire,1936,0,8,34,0
Le Populaire,1936,0,4,27,2
Le Populaire,1936,4,1,32,5
Le Populaire,1936,0,1,31,0
Le Populaire,1936,0,0,24,3
Le Populaire,1936,0,4,37,0
Le Populaire,1936,0,1,35,3
Le Populaire,1936,1,3,49,4
Le Populaire,1936,1,3,37,1
Le Populaire,1936,0,7,63,3
Le Populaire,1936,0,5,41,0
Le Populaire,1936,0,7,65,0
Le Populaire,1936,2,4,22,1
Le Populaire,1936,1,6,32,2
Le Populaire,1936,0,0,32,0
Le Populaire,1936,0,16,63,3
Le Populaire,1936,0,11,37,4
Le Populaire,1936,1,0,35,3
Le Populaire,1936,1,3,41,4
Le Populaire,1936,0,5,35,2
Le Populaire,1936,5,16,38,2
Le Populaire,1936,0,2,34,0
Le Populaire,1936,1,12,41,3
Le Populaire,1936,0,28,53,4
Le Populaire,1936,0,1,36,3
Le Populaire,1936,0,8,24,1
Le Populaire,1936,0,0,69,1
Le Populaire,1936,0,11,65,12
Le Populaire,1936,0,7,45,3
Le Populaire,1936,0,6,37,1
Le Populaire,1936,0,2,43,6
Le Populaire,1936,0,12,67,0
Le Populaire,1936,1,10,48,0
Le Populaire,1936,2,22,71,11
Le Populaire,1936,0,4,30,0
Le Populaire,1936,1,5,34,0
Le Populaire,1936,0,12,50,2
Le Populaire,1936,0,15,22,0
Le Populaire,1936,0,6,41,1
Le Populaire,1936,0,12,72,2
Le Populaire,1936,0,2,28,1
Le Populaire,1936,0,8,29,2
Le Populaire,1936,1,6,46,6
Le Populaire,1936,0,1,48,1
Le Populaire,1936,3,15,54,5
Le Populaire,1936,0,7,44,4
Le Populaire,1936,0,1,33,0
Le Populaire,1936,0,4,28,0
Le Populaire,1936,0,4,34,3
Le Populaire,1936,2,3,34,2
Le Populaire,1936,2,2,34,1
Le Populaire,1936,0,6,40,3
Le Populaire,1936,0,3,44,6
Le Populaire,1936,0,5,40,1
Le Populaire,1936,0,7,32,7
Le Populaire,1936,0,4,39,1
Le Populaire,1936,1,4,47,4
Le Populaire,1936,0,1,44,0
Le Populaire,1936,0,4,28,1
Le Populaire,1936,1,16,66,4
Le Populaire,1936,1,5,47,6
Le Populaire,1936,1,7,47,4
Le Populaire,1936,1,5,33,2
Le Populaire,1936,0,5,56,1
Le Populaire,1936,0,9,41,2
Le Populaire,1936,0,1,29,2
Le Populaire,1936,0,2,34,0
Le Populaire,1936,0,3,45,1
Le Populaire,1936,1,4,39,1
Le Populaire,1936,1,2,40,8
Le Populaire,1936,0,0,87,2
Le Populaire,1936,0,13,55,4
Le Populaire,1936,1,7,43,4
Le Populaire,1936,1,0,30,5
Le Populaire,1936,5,5,35,4
Le Populaire,1936,0,24,62,7
Le Populaire,1936,0,2,33,1
Le Populaire,1936,1,15,53,3
Le Populaire,1936,1,0,22,7
Le Populaire,1936,1,13,46,3
Le Populaire,1936,3,1,32,8
Le Populaire,1936,0,14,52,8
Le Populaire,1936,0,2,26,1
Le Populaire,1936,0,13,44,4
Le Populaire,1936,0,15,44,1
Le Populaire,1936,0,2,47,1
Le Populaire,1936,0,4,67,7
Le Populaire,1936,0,4,37,0
Le Populaire,1936,1,12,69,14
Le Populaire,1936,0,11,74,5
Le Populaire,1936,0,12,52,5
Le Populaire,1936,0,3,36,6
Le Populaire,1936,0,5,37,2
Le Populaire,1936,0,2,31,1
Le Populaire,1936,0,6,47,1
Le Populaire,1936,1,4,56,1
Le Populaire,1936,0,14,53,4
Le Populaire,1936,0,1,36,3
Le Populaire,1936,0,8,52,2
Le Populaire,1936,1,17,51,1
Le Populaire,1936,0,13,48,6
Le Populaire,1936,0,3,49,5
Le Populaire,1936,1,11,36,2
Le Populaire,1936,0,4,27,0
Le Populaire,1936,0,3,25,5
Le Populaire,1936,0,3,66,0
Le Populaire,1936,0,8,45,7
Le Populaire,1936,0,5,30,0
Le Populaire,1936,0,2,24,1
Le Populaire,1936,1,2,65,3
Le Populaire,1936,0,9,43,0
Le Populaire,1936,2,12,36,3
Le Populaire,1936,1,19,37,2
Le Populaire,1936,0,6,36,1
Le Populaire,1936,0,13,37,1
Le Populaire,1936,0,3,40,2
Le Populaire,1936,0,4,35,11
Le Populaire,1936,0,11,81,3
Le Populaire,1936,9,1,33,1
Le Populaire,1936,0,1,28,1
Le Populaire,1936,0,2,26,4
Le Populaire,1936,1,4,40,0
Le Populaire,1936,0,1,26,5
Le Populaire,1936,0,6,41,1
Le Populaire,1936,0,9,32,3
Le Populaire,1936,11,4,41,10
Le Populaire,1936,0,4,32,0
Le Populaire,1936,5,1,50,3
Le Populaire,1936,0,6,57,9
Le Populaire,1936,2,7,44,1
Le Populaire,1936,0,5,40,0
Le Populaire,1936,0,3,47,1
Le Populaire,1936,0,8,26,2
Le Populaire,1936,0,4,54,0
Le Populaire,1936,0,17,63,7
Le Populaire,1936,1,3,29,3
Le Populaire,1936,0,0,27,0
Le Populaire,1936,1,6,57,1
Le Populaire,1936,0,15,58,2
Le Populaire,1936,0,2,26,3
Le Populaire,1936,0,1,34,2
Le Populaire,1936,1,12,43,8
Le Populaire,1936,0,4,33,1
Le Populaire,1936,0,9,67,6
Le Populaire,1936,0,21,36,5
Le Populaire,1936,0,1,47,6
Le Populaire,1936,1,7,44,8
Le Populaire,1936,0,8,46,0
Le Populaire,1936,2,8,48,4
Le Populaire,1936,0,2,28,2
Le Populaire,1936,0,20,36,5
Le Populaire,1936,0,7,31,3
Le Populaire,1936,0,12,71,8
Le Populaire,1936,0,34,60,4
Le Populaire,1936,0,12,66,5
Le Populaire,1936,0,0,18,0
Le Populaire,1936,0,23,65,0
Le Populaire,1936,0,4,38,3
Le Populaire,1936,0,35,76,4
Le Populaire,1936,0,8,54,1
Le Populaire,1936,0,20,48,4
Le Populaire,1936,1,3,33,1
Le Populaire,1936,0,4,34,1
Le Populaire,1936,0,15,36,1
Le Populaire,1936,0,11,28,0
Le Populaire,1936,0,7,47,3
Le Populaire,1936,0,4,31,0
Le Populaire,1936,0,2,29,4
Le Populaire,1936,0,25,50,0
Le Populaire,1936,0,2,30,0
Le Populaire,1936,0,15,51,5
Le Populaire,1936,0,2,40,2
Le Populaire,1936,0,2,29,1
Le Populaire,1936,0,1,30,5
Le Populaire,1936,0,2,30,2
Le Populaire,1936,0,2,28,5
Le Populaire,1936,0,1,27,4
Le Populaire,1936,0,6,38,1
Le Populaire,1936,0,5,38,0
Le Populaire,1936,0,8,36,10
Le Populaire,1936,0,6,32,0
Le Populaire,1936,0,9,38,2
Le Populaire,1936,0,1,39,2
Le Populaire,1936,0,4,37,4
Le Populaire,1936,0,1,47,1
Le Populaire,1936,0,6,37,2
Le Populaire,1936,0,0,33,4
Le Populaire,1936,0,13,44,2
Le Populaire,1936,0,2,33,5
Le Populaire,1936,0,6,61,10
Le Populaire,1936,0,10,51,2
Le Populaire,1936,1,3,44,1
Le Populaire,1936,2,7,38,1
Le Populaire,1936,0,2,46,9
Le Populaire,1936,0,3,36,3
Le Populaire,1936,0,8,38,1
Le Populaire,1936,0,1,29,1
Le Populaire,1937,0,9,39,5
Le Populaire,1937,2,1,34,2
Le Populaire,1937,0,5,35,1
Le Populaire,1937,0,5,43,0
Le Populaire,1937,1,5,38,2
Le Populaire,1937,0,5,43,2
Le Populaire,1937,0,1,35,1
Le Populaire,1937,0,7,25,1
Le Populaire,1937,0,10,30,2
Le Populaire,1937,0,7,51,5
Le Populaire,1937,0,4,39,1
Le Populaire,1937,2,8,38,1
Le Populaire,1937,1,4,50,1
Le Populaire,1937,1,2,39,2
Le Populaire,1937,0,6,30,10
Le Populaire,1937,1,2,61,3
Le Populaire,1937,1,18,67,0
Le Populaire,1937,3,5,36,0
Le Populaire,1937,0,13,45,3
Le Populaire,1937,1,5,56,3
Le Populaire,1937,0,2,46,10
Le Populaire,1937,1,6,71,0
Le Populaire,1937,0,3,57,7
Le Populaire,1937,1,20,68,2
Le Populaire,1937,0,1,46,2
Le Populaire,1937,0,0,33,0
Le Populaire,1937,0,13,75,0
Le Populaire,1937,0,2,41,1
Le Populaire,1937,1,5,34,0
Le Populaire,1937,0,2,26,1
Le Populaire,1937,0,5,34,0
Le Populaire,1937,0,9,57,1
Le Populaire,1937,0,1,33,1
Le Populaire,1937,0,4,75,1
Le Populaire,1937,0,2,25,1
Le Populaire,1937,8,5,40,1
Le Populaire,1937,0,1,30,1
Le Populaire,1937,0,8,49,0
Le Populaire,1937,0,2,33,2
Le Populaire,1937,0,2,25,1
Le Populaire,1937,0,30,46,1
Le Populaire,1937,0,5,75,0
Le Populaire,1937,0,12,66,0
Le Populaire,1937,0,2,32,0
Le Populaire,1937,0,10,37,1
Le Populaire,1937,0,25,70,1
Le Populaire,1937,0,13,61,2
Le Populaire,1937,1,2,49,1
Le Populaire,1937,2,5,49,1
Le Populaire,1937,0,0,31,0
Le Populaire,1937,0,13,65,1
Le Populaire,1937,5,7,57,2
Le Populaire,1937,1,8,37,1
Le Populaire,1937,0,10,41,0
Le Populaire,1937,0,5,40,1
Le Populaire,1937,0,4,49,1
Le Populaire,1937,4,14,68,1
Le Populaire,1937,0,1,24,2
Le Populaire,1937,0,6,41,1
Le Populaire,1937,0,6,42,0
Le Populaire,1937,1,25,35,2
Le Populaire,1937,0,4,50,1
Le Populaire,1937,0,11,47,0
Le Populaire,1937,0,13,39,1
Le Populaire,1937,0,7,38,2
Le Populaire,1937,0,4,21,0
Le Populaire,1937,0,11,57,3
Le Populaire,1937,0,3,21,0
Le Populaire,1937,0,4,60,2
Le Populaire,1937,0,23,68,4
Le Populaire,1937,0,14,40,4
Le Populaire,1937,0,6,62,4
Le Populaire,1937,0,19,59,0
Le Populaire,1937,0,1,48,3
Le Populaire,1937,1,3,47,0
Le Populaire,1937,0,4,40,0
Le Populaire,1937,0,8,43,1
Le Populaire,1937,3,9,48,2
Le Populaire,1937,0,15,51,2
Le Populaire,1937,1,11,54,10
Le Populaire,1937,0,8,27,0
Le Populaire,1937,0,0,32,8
Le Populaire,1937,0,6,49,16
Le Populaire,1937,0,2,50,7
Le Populaire,1937,0,7,42,0
Le Populaire,1937,1,0,59,3
Le Populaire,1937,0,4,32,2
Le Populaire,1937,0,1,54,1
Le Populaire,1937,0,2,33,2
Le Populaire,1937,0,0,35,2
Le Populaire,1937,0,5,82,11
Le Populaire,1937,0,3,37,0
Le Populaire,1937,0,6,43,6
Le Populaire,1937,1,9,38,1
Le Populaire,1937,3,6,34,0
Le Populaire,1937,7,2,38,1
Le Populaire,1937,0,10,67,8
Le Populaire,1937,8,4,47,3
Le Populaire,1937,1,4,19,0
Le Populaire,1937,0,3,31,4
Le Populaire,1937,0,11,54,2
Le Populaire,1937,0,10,48,1
Le Populaire,1937,0,12,40,2
Le Populaire,1937,0,7,40,10
Le Populaire,1937,0,1,36,0
Le Populaire,1937,0,5,46,5
Le Populaire,1937,0,12,35,1
Le Populaire,1937,2,4,34,3
Le Populaire,1937,0,3,33,3
Le Populaire,1937,0,7,32,0
Le Populaire,1937,2,3,29,0
Le Populaire,1937,2,22,60,0
Le Populaire,1937,0,0,29,0
Le Populaire,1937,1,4,40,2
Le Populaire,1937,0,14,45,3
Le Populaire,1937,0,9,73,3
Le Populaire,1937,1,0,40,1
Le Populaire,1937,0,6,71,4
Le Populaire,1937,0,2,23,1
Le Populaire,1937,1,9,32,2
Le Populaire,1937,0,5,52,2
Le Populaire,1937,1,2,33,1
Le Populaire,1937,0,3,35,1
Le Populaire,1937,0,2,43,4
Le Populaire,1937,2,1,38,1
Le Populaire,1937,0,2,29,1
Le Populaire,1937,0,10,54,9
Le Populaire,1937,0,0,34,1
Le Populaire,1937,0,3,35,2
Le Populaire,1937,0,4,48,1
Le Populaire,1937,0,2,33,2
Le Populaire,1937,0,19,54,3
Le Populaire,1937,1,2,23,0
Le Populaire,1937,0,5,38,2
Le Populaire,1937,1,11,43,8
Le Populaire,1937,0,1,34,1
Le Populaire,1937,0,4,36,1
Le Populaire,1937,0,13,59,3
Le Populaire,1937,0,3,37,4
Le Populaire,1937,0,3,45,7
Le Populaire,1937,0,20,50,3
Le Populaire,1937,0,0,40,6
Le Populaire,1937,1,0,39,2
Le Populaire,1937,0,15,36,5
Le Populaire,1937,2,19,64,7
Le Populaire,1937,0,10,42,3
Le Populaire,1937,0,3,45,6
Le Populaire,1937,3,8,60,6
Le Populaire,1937,0,1,31,2
Le Populaire,1937,0,6,40,2
Le Populaire,1937,0,19,51,7
Le Populaire,1937,0,6,46,2
Le Populaire,1937,1,7,36,0
Le Populaire,1937,0,4,40,1
Le Populaire,1937,0,2,38,2
Le Populaire,1937,1,3,57,6
Le Populaire,1937,0,0,18,2
Le Populaire,1937,3,9,82,0
Le Populaire,1937,2,8,54,10
Le Populaire,1937,1,1,46,1
Le Populaire,1937,1,17,67,1
Le Populaire,1937,0,8,33,0
Le Populaire,1937,5,9,37,2
Le Populaire,1937,0,6,48,2
Le Populaire,1937,0,14,56,2
